x1,x2
7.527375491535874e-22,3.664167773330081e-20
7.452101736620515e-22,3.628278833145934e-20
7.37758071925431e-22,3.592741254988137e-20
7.303804912061767e-22,3.5575516005101813e-20
7.230766862941149e-22,3.5227064649962854e-20
7.158459194311738e-22,3.4882024770326166e-20
7.08687460236862e-22,3.454036298181722e-20
7.016005856344934e-22,3.420204622660141e-20
6.945845797781484e-22,3.3867041770191743e-20
6.87638733980367e-22,3.3535317198287607e-20
6.807623466405633e-22,3.3206840413644535e-20
6.739547231741577e-22,3.2881579632974497e-20
6.672151759424161e-22,3.255950338387649e-20
6.60543024182992e-22,3.224058050179715e-20
6.539375939411621e-22,3.192478012702101e-20
6.473982180017504e-22,3.161207170169021e-20
6.4092423582173295e-22,3.130242496685333e-20
6.345149934635156e-22,3.099580995954301e-20
6.281698435288805e-22,3.069219700988221e-20
6.218881450935917e-22,3.039155673821868e-20
6.156692636426558e-22,3.0093860052287427e-20
6.095125710062293e-22,2.9799078144400977e-20
6.03417445296167e-22,2.950718248866703e-20
5.973832708432053e-22,2.921814483823332e-20
5.914094381347733e-22,2.893193722255942e-20
5.854953437534256e-22,2.8648531944715173e-20
5.796403903158914e-22,2.8367901578705555e-20
5.738439864127325e-22,2.8090018966821657e-20
5.681055465486051e-22,2.781485721701757e-20
5.6242449108311905e-22,2.754238970031288e-20
5.568002461722879e-22,2.7272590048220583e-20
5.51232243710565e-22,2.70054321502001e-20
5.457199212734594e-22,2.6740890151135208e-20
5.402627220607248e-22,2.647893844883659e-20
5.348600948401176e-22,2.621955169156883e-20
5.295114938917164e-22,2.5962704775601544e-20
5.242163789527992e-22,2.5708372842784445e-20
5.189742151632713e-22,2.5456531278146128e-20
5.137844730116385e-22,2.5207155707516298e-20
5.086466282815221e-22,2.496022199517125e-20
5.035601619987069e-22,2.4715706241502353e-20
4.985245603787198e-22,2.4473584780707315e-20
4.935393147749326e-22,2.423383417850403e-20
4.886039216271832e-22,2.3996431229866738e-20
4.837178824109114e-22,2.3761352956784342e-20
4.788807035868023e-22,2.3528576606040608e-20
4.740918965509343e-22,2.329807964701607e-20
4.69350977585425e-22,2.3069839769511418e-20
4.646574678095708e-22,2.284383488159216e-20
4.600108931314751e-22,2.2620043107454333e-20
4.554107842001604e-22,2.2398442785311104e-20
4.508566763581588e-22,2.2179012465299996e-20
4.463481095945772e-22,2.1961730907410578e-20
4.4188462849863145e-22,2.1746577079432416e-20
4.374657822136451e-22,2.1533530154923078e-20
4.330911243915087e-22,2.1322569511195985e-20
4.287602131475936e-22,2.111367472732794e-20
4.244726110161176e-22,2.0906825582186136e-20
4.2022788490595646e-22,2.0702002052474435e-20
4.160256060568969e-22,2.049918431079875e-20
4.1186534999632792e-22,2.0298352723751333e-20
4.077466964963646e-22,2.0099487850013783e-20
4.03669229531401e-22,1.990257043847861e-20
3.99632537236087e-22,1.9707581426389138e-20
3.9563621186372615e-22,1.951450193749761e-20
3.916798497450889e-22,1.932331328024127e-20
3.87763051247638e-22,1.9133996945936308e-20
3.838854207351616e-22,1.894653460698942e-20
3.8004656652781e-22,1.8760908115126878e-20
3.762461008625319e-22,1.8577099499640887e-20
3.7248363985390656e-22,1.8395090965653104e-20
3.6875880345536747e-22,1.821486489239511e-20
3.650712154208138e-22,1.8036403831505713e-20
3.614205032666057e-22,1.7859690505344863e-20
3.5780629823393966e-22,1.768470780532408e-20
3.5422823525160027e-22,1.7511438790253178e-20
3.5068595289908427e-22,1.7339866684703164e-20
3.471790933700934e-22,1.7169974877385123e-20
3.4370730243639245e-22,1.7001746919544973e-20
3.402702294120285e-22,1.683516652337389e-20
3.368675271179082e-22,1.667021756043427e-20
3.3349885184672915e-22,1.6506884060101106e-20
3.3016386332826184e-22,1.6345150208018564e-20
3.268622246949792e-22,1.618500034457166e-20
3.2359360244802943e-22,1.6026418963372893e-20
3.2035766642354915e-22,1.5869390709763644e-20
3.1715408975931366e-22,1.5713900379330243e-20
3.139825488617205e-22,1.5559932916434534e-20
3.108427233731033e-22,1.5407473412758805e-20
3.0773429613937226e-22,1.5256507105864948e-20
3.0465695317797854e-22,1.5107019377767692e-20
3.0161038364619874e-22,1.4958995753521796e-20
2.9859427980973675e-22,1.481242189982304e-20
2.9560833701163938e-22,1.4667283623622908e-20
2.92652253641523e-22,1.4523566870756794e-20
2.8972573110510773e-22,1.4381257724585642e-20
2.8682847379405665e-22,1.4240342404650836e-20
2.839601890561161e-22,1.410080726534227e-20
2.811205871655549e-22,1.3962638794579408e-20
2.7830938129389937e-22,1.382582361250527e-20
2.7552628748096036e-22,1.3690348470193155e-20
2.7277102460615076e-22,1.3556200248366032e-20
2.7004331436008926e-22,1.3423365956128433e-20
2.673428812164884e-22,1.329183272971075e-20
2.646694524043235e-22,1.3161587831225808e-20
2.620227578802803e-22,1.3032618647437592e-20
2.5940253030147747e-22,1.2904912688542019e-20
2.568085049984627e-22,1.2778457586959614e-20
2.542404199484781e-22,1.2653241096140003e-20
2.516980157489933e-22,1.2529251089378088e-20
2.4918103559150337e-22,1.2406475558641797e-20
2.466892252355883e-22,1.2284902613411294e-20
2.442223329832324e-22,1.2164520479529537e-20
2.417801096534001e-22,1.2045317498064074e-20
2.393623085568661e-22,1.1927282124179967e-20
2.3696868547129744e-22,1.1810402926023737e-20
2.3459899861658446e-22,1.1694668583618213e-20
2.3225300863041863e-22,1.1580067887768197e-20
2.2993047854411447e-22,1.1466589738976818e-20
2.276311737586733e-22,1.1354223146372491e-20
2.253548620210866e-22,1.1242957226646353e-20
2.2310131340087573e-22,1.11327812030001e-20
2.2087030026686695e-22,1.1023684404104108e-20
2.186615972641983e-22,1.0915656263065735e-20
2.164749812915563e-22,1.080868631640772e-20
2.1431023147864077e-22,1.0702764203056557e-20
2.1216712916385436e-22,1.0597879663340779e-20
2.1004545787221581e-22,1.049402253799901e-20
2.0794500329349366e-22,1.0391182767197742e-20
2.0586555326055874e-22,1.0289350389558698e-20
2.0380689772795316e-22,1.0188515541195717e-20
2.0176882875067362e-22,1.0088668454761039e-20
1.9975114046316689e-22,9.989799458500935e-21
1.9775362905853522e-22,9.891898975320558e-21
1.9577609276794986e-22,9.794957521857937e-21
1.9381833184027036e-22,9.698965707567038e-21
1.9188014852186765e-22,9.60391423380977e-21
1.8996134703664897e-22,9.50979389295689e-21
1.8806173356628248e-22,9.416595567497688e-21
1.8618111623061965e-22,9.324310229158373e-21
1.8431930506831346e-22,9.232928938029095e-21
1.8247611201763033e-22,9.142442841699487e-21
1.8065135089745402e-22,9.052843174402668e-21
1.788448373884795e-22,8.964121256167616e-21
1.770563890145947e-22,8.876268491979825e-21
1.7528582512444874e-22,8.789276370950172e-21
1.7353296687320426e-22,8.703136465491914e-21
1.7179763720447223e-22,8.617840430505727e-21
1.700796608324275e-22,8.533380002572715e-21
1.6837886422410324e-22,8.449746999155312e-21
1.6669507558186222e-22,8.366933317806e-21
1.650281248260436e-22,8.284930935383759e-21
1.6337784357778315e-22,8.203731907278181e-21
1.617440651420053e-22,8.123328366641177e-21
1.6012662449058526e-22,8.043712523626185e-21
1.585253582456794e-22,7.96487666463483e-21
1.569401046632226e-22,7.886813151570938e-21
1.553707036165904e-22,7.809514421101861e-21
1.538169965804245e-22,7.732972983927009e-21
1.5227882661462025e-22,7.657181424053542e-21
1.5075603834847404e-22,7.582132398079153e-21
1.492484779649893e-22,7.507818634481846e-21
1.477559931853394e-22,7.434232932916677e-21
1.46278433253486e-22,7.361368163519365e-21
1.4481564892095115e-22,7.289217266216706e-21
1.4336749243174164e-22,7.217773250043748e-21
1.4193381750742422e-22,7.147029192467629e-21
1.4051447933234997e-22,7.076978238718026e-21
1.3910933453902647e-22,7.007613601124169e-21
1.377182411936362e-22,6.938928558458317e-21
1.3634105878169984e-22,6.87091645528567e-21
1.3497764819388283e-22,6.80357070132063e-21
1.33627871711944e-22,6.736884770789363e-21
1.3229159299482456e-22,6.6708522017985885e-21
1.3096867706487633e-22,6.605466595710551e-21
1.2965899029422757e-22,6.540721616524094e-21
1.283624003912853e-22,6.476610990261796e-21
1.2707877638737244e-22,6.4131285043630906e-21
1.258079886234987e-22,6.350268007083333e-21
1.2454990873726373e-22,6.288023406898735e-21
1.2330440964989109e-22,6.22638867191712e-21
1.2207136555339219e-22,6.165357829294448e-21
1.2085065189785827e-22,6.104924964657038e-21
1.1964214537887969e-22,6.045084221529446e-21
1.184457239250909e-22,5.985829800767941e-21
1.1726126668584e-22,5.927155959999512e-21
1.160886540189816e-22,5.869057013066375e-21
1.149277674787918e-22,5.811527329475901e-21
1.1377848980400388e-22,5.75456133385593e-21
1.1264070490596385e-22,5.6981535054154106e-21
1.1151429785690422e-22,5.642298377410316e-21
1.1039915487833519e-22,5.586990536614782e-21
1.0929516332955184e-22,5.532224622797417e-21
1.0820221169625632e-22,5.477995328202739e-21
1.0712018957929376e-22,5.4242973970376744e-21
1.0604898768350083e-22,5.371125624963091e-21
1.0498849780666582e-22,5.318474858590295e-21
1.0393861282859916e-22,5.266339994982459e-21
1.0289922670031316e-22,5.21471598116092e-21
1.0187023443331003e-22,5.163597813616314e-21
1.0085153208897693e-22,5.112980537824484e-21
9.984301676808716e-23,5.0628592477671285e-21
9.884458660040629e-23,5.013229085457138e-21
9.785614073440223e-23,4.9640852404685704e-21
9.687757932705821e-23,4.9154229494712286e-21
9.590880353378762e-23,4.867237495769787e-21
9.494971549844975e-23,4.819524208847427e-21
9.400021834346526e-23,4.7722784639139374e-21
9.306021616003061e-23,4.725495681458233e-21
9.212961399843031e-23,4.679171326805251e-21
9.1208317858446e-23,4.633300909677183e-21
9.029623467986155e-23,4.5878799837589955e-21
8.939327233306293e-23,4.542904146268204e-21
8.84993396097323e-23,4.498369037528853e-21
8.761434621363497e-23,4.454270340549661e-21
8.673820275149862e-23,4.410603780606301e-21
8.587082072398363e-23,4.367365124827753e-21
8.501211251674379e-23,4.324550181786715e-21
8.416199139157635e-23,4.282154801094015e-21
8.332037147766059e-23,4.2401748729969906e-21
8.248716776288399e-23,4.1986063279817976e-21
8.166229608525515e-23,4.157445136379608e-21
8.084567312440259e-23,4.116687307976665e-21
8.003721639315856e-23,4.076328891628142e-21
7.923684422922698e-23,4.036365974875793e-21
7.84444757869347e-23,3.996794683569327e-21
7.766003102906536e-23,3.9576111814915034e-21
7.68834307187747e-23,3.918811669986879e-21
7.611459641158695e-23,3.880392387594198e-21
7.535345044747108e-23,3.842349609682372e-21
7.459991594299636e-23,3.804679648090023e-21
7.38539167835664e-23,3.767378850768553e-21
7.311537761573073e-23,3.730443601428703e-21
7.238422383957342e-23,3.693870319190573e-21
7.166038160117768e-23,3.6576554582370635e-21
7.094377778516591e-23,3.6217955074707046e-21
7.023434000731425e-23,3.586286990173849e-21
6.953199660724111e-23,3.551126463672184e-21
6.88366766411687e-23,3.5163105190015345e-21
6.814830987475701e-23,3.481835780577931e-21
6.746682677600944e-23,3.447698905870899e-21
6.679215850824934e-23,3.41389658507995e-21
6.612423692316685e-23,3.3804255408142328e-21
6.546299455393518e-23,3.347282527775322e-21
6.480836460839583e-23,3.3144643324431083e-21
6.416028096231187e-23,3.281967772764761e-21
6.351867815268875e-23,3.2497896978467366e-21
6.288349137116186e-23,3.217926987649796e-21
6.225465645745025e-23,3.1863765526870095e-21
6.163210989287574e-23,3.1551353337247138e-21
6.101578879394698e-23,3.1242003014863956e-21
6.040563090600751e-23,3.093568456359471e-21
5.980157459694744e-23,3.0632368281049364e-21
5.920355885097796e-23,3.0332024755698564e-21
5.861152326246818e-23,3.0034624864026676e-21
5.802540802984349e-23,2.9740139767712654e-21
5.744515394954506e-23,2.944854091083851e-21
5.687070241004961e-23,2.915980001712508e-21
5.630199538594911e-23,2.8873889087194835e-21
5.573897543208962e-23,2.859078039586148e-21
5.518158567776872e-23,2.8310446489446076e-21
5.462976982099104e-23,2.8032860183119393e-21
5.408347212278113e-23,2.77579945582703e-21
5.354263740155333e-23,2.7485822959899875e-21
5.30072110275378e-23,2.7216318994041033e-21
5.247713891726242e-23,2.6949456525203375e-21
5.1952367528089794e-23,2.6685209673843068e-21
5.14328438528089e-23,2.6423552813857448e-21
5.091851541428081e-23,2.6164460570104156e-21
5.0409330260138e-23,2.590790781594454e-21
4.9905236957536623e-23,2.565386967081111e-21
4.940618458796126e-23,2.540232149779875e-21
4.891212274208165e-23,2.5153238901279557e-21
4.842300151466083e-23,2.490659772454097e-21
4.793877149951422e-23,2.4662374047447027e-21
4.745938378451908e-23,2.4420544184122508e-21
4.6984789946673886e-23,2.4181084680659733e-21
4.6514942047207144e-23,2.3943972312847805e-21
4.604979262673507e-23,2.370918408392405e-21
4.558929470046772e-23,2.3476697222347482e-21
4.513340175346304e-23,2.3246489179594056e-21
4.468206773592841e-23,2.301853762797346e-21
4.423524705856913e-23,2.2792820458467318e-21
4.3792894587983437e-23,2.25693157785885e-21
4.33549656421036e-23,2.2348001910261413e-21
4.2921415985682564e-23,2.212885738772301e-21
4.249220182582574e-23,2.1911860955444346e-21
4.2067279807567483e-23,2.1696991566072487e-21
4.164660700949181e-23,2.1484228378392518e-21
4.1230140939396893e-23,2.127355075530954e-21
4.0817839530002926e-23,2.1064938261850388e-21
4.04096611347029e-23,2.0858370663184884e-21
4.000556452335587e-23,2.0653827922666504e-21
3.960550887812231e-23,2.0451290199892173e-21
3.9209453789341085e-23,2.0250737848781062e-21
3.881735925144767e-23,2.0052151415672187e-21
3.8429185658933196e-23,1.985551163744061e-21
3.804489380234386e-23,1.9660799439632097e-21
3.766444486432042e-23,1.946799593461601e-21
3.7287800415677215e-23,1.9277082419756283e-21
3.6914922411520443e-23,1.908804037560029e-21
3.654577318740524e-23,1.890085146408544e-21
3.6180315455531186e-23,1.8715497526763325e-21
3.5818512300975873e-23,1.8531960583041245e-21
3.5460327177966115e-23,1.835022282844093e-21
3.5105723906186454e-23,1.817026663287432e-21
3.475466666712459e-23,1.7992074538936197e-21
3.4407120000453346e-23,1.7815629260213546e-21
3.4063048800448814e-23,1.7640913679611455e-21
3.3722418312444324e-23,1.7467910847695387e-21
3.338519412931988e-23,1.7296603981049678e-21
3.305134218802668e-23,1.7126976460652113e-21
3.2720828766146413e-23,1.6959011830264395e-21
3.239362047848495e-23,1.6792693794838366e-21
3.20696842737001e-23,1.662800621893783e-21
3.17489874309631e-23,1.6464933125175823e-21
3.1431497556653473e-23,1.630345869266716e-21
3.1117182581086937e-23,1.6143567255496154e-21
3.080601075527607e-23,1.5985243301199302e-21
3.049795064772331e-23,1.5828471469262836e-21
3.019297114124608e-23,1.567323654963498e-21
2.989104142983362e-23,1.5519523481252755e-21
2.959213101553528e-23,1.5367317350583211e-21
2.929620970537993e-23,1.5216603390178932e-21
2.900324760832613e-23,1.506736697724768e-21
2.8713215132242873e-23,1.4919593632236036e-21
2.842608298092044e-23,1.47732690174269e-21
2.814182215111124e-23,1.4628378935550724e-21
2.7860403929600126e-23,1.4484909328410328e-21
2.7581799890304123e-23,1.4342846275519186e-21
2.730598189140108e-23,1.4202175992753024e-21
2.703292207248707e-23,1.4062884831014634e-21
2.67625928517622e-23,1.3924959274911736e-21
2.649496692324458e-23,1.3788385941447795e-21
2.6230017254012135e-23,1.3653151578725642e-21
2.5967717081472014e-23,1.3519243064663787e-21
2.5708039910657293e-23,1.3386647405725297e-21
2.545095951155072e-23,1.325535173565911e-21
2.5196449916435212e-23,1.3125343314253675e-21
2.4944485417270858e-23,1.2996609526102781e-21
2.469504056309815e-23,1.286913787938348e-21
2.4448090157467168e-23,1.2742916004645955e-21
2.4203609255892497e-23,1.2617931653615242e-21
2.3961573163333573e-23,1.249417269800468e-21
2.3721957431700237e-23,1.2371627128340967e-21
2.3484737857383234e-23,1.2250283052800728e-21
2.3249890478809403e-23,1.2130128696058459e-21
2.3017391574021308e-23,1.2011152398145755e-21
2.2787217658281096e-23,1.1893342613321699e-21
2.2559345481698285e-23,1.177668790895431e-21
2.23337520268813e-23,1.1661176964412937e-21
2.2110414506612487e-23,1.1546798569971497e-21
2.188931036154636e-23,1.1433541625722444e-21
2.1670417257930898e-23,1.1321395140501374e-21
2.1453713085351588e-23,1.1210348230822153e-21
2.1239175954498074e-23,1.1100390119822467e-21
2.1026784194953093e-23,1.0991510136219693e-21
2.0816516353003562e-23,1.0883697713276992e-21
2.0608351189473526e-23,1.0776942387779522e-21
2.040226767757879e-23,1.0671233799020675e-21
2.0198245000803002e-23,1.0566561687798225e-21
1.999626255079497e-23,1.0462915895420323e-21
1.9796299925287022e-23,1.03602863627212e-21
1.959833692603415e-23,1.0258663129086517e-21
1.940235355677381e-23,1.0158036331488255e-21
1.920833002120607e-23,1.005839620352905e-21
1.901624672099401e-23,9.959733074495879e-22
1.882608425378407e-23,9.862037368423019e-22
1.8637823411246228e-23,9.765299603164167e-22
1.8451445177133767e-23,9.66951038947365e-22
1.826693072536243e-23,9.574660430096627e-22
1.8084261418108807e-23,9.480740518868197e-22
1.7903418803927718e-23,9.387741539821327e-22
1.772438461588844e-23,9.295654466303507e-22
1.7547140769729555e-23,9.20447036010206e-22
1.737166936203226e-23,9.114180370578014e-22
1.7197952668411936e-23,9.024775733808437e-22
1.7025973141727816e-23,8.936247771737193e-22
1.6855713410310537e-23,8.848587891333994e-22
1.668715627620743e-23,8.761787583761685e-22
1.6520284713445355e-23,8.675838423551689e-22
1.63550818663109e-23,8.590732067787515e-22
1.6191531047647792e-23,8.506460255296272e-22
1.6029615737171312e-23,8.423014805848074e-22
1.58693195797996e-23,8.34038761936331e-22
1.5710626384001603e-23,8.258570675127657e-22
1.5553520120161587e-23,8.17755603101478e-22
1.5397984918959972e-23,8.097335822716649e-22
1.5244005069770372e-23,8.017902262981378e-22
1.509156501907267e-23,7.939247640858541e-22
1.4940649368881943e-23,7.861364320951863e-22
1.4791242875193123e-23,7.784244742679233e-22
1.464333044644119e-23,7.70788141953996e-22
1.4496897141976778e-23,7.632266938389205e-22
1.435192817055701e-23,7.557393958719511e-22
